id,name,review_count,rating,latitude,longitude,price,zip_code
9jHgloOaXt-clmnOmwZNZw,Ted's Montana Grill - Traders Point,217,4.0,39.91295,-86.26517,$$,46278
rRptbgH0qj8d-rXDXarDlw,Tegry Bistro,127,4.0,39.91315,-86.26525,$$,46278
3eru9l47CT7iKMOJxE_Y5g,Thai Nine Restaurant,59,4.5,39.93121,-86.23139,$$,46032
Bkd_k8p0zXxQmHPOmXarZg,Luciana's Mexican Restaurant & Cantina,43,4.5,39.91135,-86.26515,$$,46278
S7lZdw_Kdu6hxWCZbwSR_Q,Grilliant Foods,81,4.5,39.92668,-86.23393,$,46268
Z3uqQ9fZM5qk2BeDBP02UQ,Midday Gourmet Deli & Catering,44,4.5,39.91007,-86.25719,$,46268
FMCSWZhN48YXiASbWFdSEQ,Gatsby's,112,3.5,39.87987,-86.27221,$$,46278
RXFG-VFvUYMnGLfdRHvSEA,Jacquie's Cafe,115,4.0,39.92974,-86.23209,$$,46032
8Pw3gUxSISkGqWNOsdWQ4Q,Thai Papaya,132,4.0,39.92555,-86.22747,$$,46268
eB4Lwa8viOfghDJOZq6OMQ,Philadelphia Steak and Fries,51,4.0,39.91025,-86.26304,$,46278
RQ65XYhp_FEZq0xaCkbFUw,Trader's Mill Grill & Bar,111,3.5,39.91234,-86.26208,$$,46278
LOXQelUlZaLnz7zPtEpTsg,LongHorn Steakhouse,82,3.5,39.91132,-86.26426,$$,46278
bo7UVNCtaSF5wu5-3358FA,McAlister's Deli,80,4.0,39.91565,-86.22623,$,46268
qXZmhZtCpTH6wlnUT75zmw,Hyderabad House,131,3.5,39.91577,-86.22611,$$,46268
HKcPS-srjU_4IlPBHZExZw,Le Peep Restaurant,68,3.0,39.87992,-86.27225,$$,46278
MViK6hOaWHXpt3RcnPD4NA,First Wok II,77,4.0,39.88269,-86.24371,$,46268
a-14lvXVCVyuiVWASbNZ1w,HotBox Pizza,34,3.5,39.8805,-86.27134,$,46278
UprRf0bQM29PieqyTn_UWw,Muay Thai Mobile Kitchen,31,4.5,39.90693,-86.21068,$,46268
lSfdDzqxFIYmJDWCh3dj_w,Monical's Pizza,51,3.5,39.91327,-86.26587,$,46278
aoPUGd36LsStZqS7HzCftQ,Olive Garden Italian Restaurant,99,3.0,39.93384,-86.23432,$$,46032
qP_lrC3RjfOuzeJGpHz8Wg,Red Robin Gourmet Burgers and Brews,103,3.0,39.93323,-86.23248,$$,46032
aKOE9wfjITUkvIbv3twTxw,Chang Fu,49,3.5,39.92566,-86.22766,$,46268
zCiy_Eq1TaJroIlKOAal0A,Chili's,65,3.0,39.91133,-86.26675,$$,46278
TAPlXaRanHWAiUufwZs43Q,Tandoor & Tikka,21,4.0,39.91218,-86.26183,,46268
7pxE4BFDibv6Q7MBbNOPQA,Los Rancheros,46,3.5,39.88269,-86.24371,$,46268
93a-L8ycyH7ObkNbR6VwoA,Panera Bread,82,2.5,39.91129,-86.26755,$$,46278
EYihmDxqVkspEaXgCorISQ,QDOBA Mexican Eats,21,3.5,39.91229,-86.26083,$,46278
28E0s2MxO8j1JLoMjhn0AA,Freddy's Frozen Custard & Steakburgers,66,3.0,39.92801,-86.22979,$,46032
QD3GGDHTnK5JWMEFLag7Sg,Flap Jacks Pancake House,46,3.0,39.88081,-86.24723,$,46268
sNDXKUS14_xXdD0fJdw23g,Jimmy John's,14,3.0,39.88054,-86.27137,$,46278
cnFmnA26Zv5vfDF1apBC1A,Jimmy John's,25,3.5,39.93208,-86.23177,$,46032
u5RLokyqCUzfr_ORT1eBqw,Arby's,10,3.5,39.91014,-86.26038,$,46278
wZzCtrD21D0R-ei2Ez5hYA,Jimmy John's,18,2.5,39.91124,-86.25909,$,46268
erfgBwUN8gMKn-PKMRuZgg,Donatos Pizza,28,2.0,39.85563,-86.24235,,46254
5rLl_J9NZxbu26hl0DCjbw,Arby's,6,3.0,39.88052,-86.2449,$,46268
w_SsLvj6Xir_B4OQv6v8OA,Honey Baked Ham Company,8,2.5,39.92591,-86.22735,$$,46268
cmMIB7uTNGJc9Qpl65LjjQ,Carniceria Guanajuato,81,4.5,39.75842,-86.18236,$,46221
gY6xgzPZXPv-8R70cADfqA,Jiallo's,92,4.0,39.89791,-86.21717,$$,46268
4_R14gYh8Qn4yZhyrMezvA,Chef D's Breakfast,72,4.5,39.90715,-86.21887,$,46268
nyU4OrNGq-rme9lHvtIVIA,Chicken Salad Chick,66,4.5,39.91206,-86.2201,$,46268
bD6mNv9Vha3Wn0LOuG4bIQ,Super Tacos,49,4.5,39.89672,-86.21491,,46268
jT2mlU34-a-jDg-plbp9nw,La Michoacana - Paleteria,26,4.5,39.90686,-86.21838,$,46268
9GWeTUr8jFJ326R5KIfw5A,El Toro Mexican Cuisine,103,4.0,39.91584,-86.22603,$$,46268
edmCIaOGJVFWM9xiNQaumQ,Asian Kitchen & Sushi Bar,115,4.5,39.94191,-86.23458,$$,46032
yPHi8IA03KcKpqZ9yFE3jg,Jamaican Reggae Grill,405,4.5,39.97164,-86.129,$,46032
J5Ov2OoqugYvJaWKXh_ZIw,Chick-fil-A,77,4.0,39.91219,-86.21898,$,46268
Rlxlbn8ZQbMs0lKt9kN0xw,Thai Cafe Restaurant,202,4.0,39.86971,-86.14074,$$,46220
s_1e6sjclSSEsEw4pyzUcw,India Garden Restaurant,119,4.0,39.86997,-86.1439,$$,46220
DdXHwMvFa_vlWwOfgxUNVA,Perk Up Cafe,101,4.5,39.87478,-86.14274,$,46220
ocslNn82QHpG4Zc81sJXBg,La Piedad,244,3.5,39.87425,-86.14266,$$,46220
gCuC7255XLP-KGuFqYFaSw,Lou Malnati's Pizzeria  - Now Open!,65,4.5,39.87139,-86.14428,$$,46220
QpTf9MU5EgYfm6bscRxaqw,Kilroy's Bar N' Grill,285,3.5,39.86932,-86.1435,$$,46220
VunLoXwILoVicvvYABUa-Q,Golden Dragon,73,4.5,39.81043,-86.30846,$$,46234
-_oHNNTvb4gC1PXWHG8tVw,Raceway Pub,17,3.5,39.81632,-86.32327,$,46234
vvYlV2zBbBT5o-EHhzuN_Q,3 Agaves,11,4.0,39.81561,-86.32257,$$,46234
RwqhSXcWkDZN9dVGU9m1wQ,Sabor A Flama,11,4.5,39.81702,-86.32631,,46234
1ua0o00zt9UD1kj8gcdpTQ,Dairy Queen Grill & Chill,20,3.5,39.81497,-86.32097,$,46234
q71tpFg9Canoa3v-1W_3NQ,Spykes Bar and Grill,11,3.5,39.81909,-86.33222,$,46234
5KX7HwNWtFDfG079xyF4OQ,Los Portales,27,4.5,39.88376,-86.21142,$,46268
QBIKg3NGhp6hE_P-9IBfQw,Tu Casa Latin Food,49,4.0,39.8837,-86.21141,,46268
rMfI2VVaZoDgF-GYdvOw8A,Wings & Kabob,19,4.5,39.88333,-86.20841,,46268
mYMR0TTL7S7V-QQgSMj6dg,Fast Taco's,8,4.0,39.8675,-86.20203,,46228
4IrQJrdB3M557UTSA3Ty3g,Dairy Queen Grill & Chill,27,3.0,39.88411,-86.21082,$,46268
l28MREwcNq936Aw3j8DK0A,Michigan Market Steak and Lemonade,10,3.0,39.86042,-86.19842,$,46228
1fd0PXW5JTd5yYJZ0B8Ltg,Fisher Fish and Chicken,7,2.5,39.86095,-86.19867,$,46228
GmHm8rsZp95q-iCX7IQKVA,SouthPaw Catering,4,3.5,39.88516,-86.21182,,46268
6-K8n-9elXZByAowzYvIlw,Hoosier Grill,4,4.0,39.88533,-86.20957,,46268
BX7stkTsgA-JjJlerWuTzg,71st & Michigan Subway,2,5.0,39.88343,-86.20843,$,46268
mYNhSeQOyYMDeHOdVOUFGg,D & C Pizza Deluxe,1,3.0,39.8824,-86.20697,,46268
tfOgZBeJPlR_yVNnE8Gyig,J Cafe,1,5.0,39.87926,-86.17312,,46260
1gqNu5J8eWjLjaLsrA4Elg,Broad Ripple Tavern,61,3.5,39.8694,-86.14493,$,46220
W3pOGK9qIZJbA6CS0HRNcQ,HotBox Pizza,108,3.0,39.86958,-86.14561,$$,46220
RhYXqQnb63QWeCcmN9j_Sg,Chatham Tap Butler,81,3.0,39.84131,-86.16956,$$,46208
yNvj1rKWxQfpJxULm9Hvow,Sushi Maki Indy,5,4.5,39.84661,-86.14597,,46205
cwjxksS0cgZSznIqmeibhw,Aroma Indian Cuisine & Bar,2,5.0,39.84318,-86.14549,,46205
LqF5QiIm89Ea9wtc0cdPCA,Dugout Bar,131,4.0,39.75822,-86.14647,$,46203
5iyKubfNIKGjAq6fuWn_Rw,Mr Tequila's Cantina & Grill,154,4.0,39.75465,-86.14927,$$,46225
0bTq4OUo2HkrBPmskqTl5Q,Fountain Burrito,28,4.5,39.75013,-86.13962,$$,46203
5FDt7sy-70y4_37Dh2qcbw,El Arado Mexican Grill,163,3.0,39.75232,-86.14039,$,46203
kWbCmkx7Pd1kzHDT919FLA,La Eskina Indy,19,5.0,39.75782,-86.1461,,46203
8o2JpAVgjiKfDVjf3CZ3NA,Frankie's Pizza Parlor,21,4.0,39.75252,-86.13955,$$,46203
sVnNRROaOzoV7FCx7JRjIw,Dairy Queen,27,3.5,39.75799,-86.14001,$,46203
P4PM1BJdAOY0MP_zBKMuhw,Papa Ray's Pizza & Wings,103,3.0,39.74993,-86.13955,$,46203
Y9Ad24VizQQwGCPSpZAzTA,Hong Kong Restaurant,18,4.0,39.7534,-86.14155,,46203
2GNZ1Pf7IDwt2S0H3d43vQ,Isabel’s Street Tacos,2,5.0,39.74489,-86.13004,,46203
tjytNDajCSbf3JwrZOgmDQ,White Castle Corporate Office,1,1.0,39.75417,-86.14236,,46203
7mGQoiYmmE9jcnA1NSp3mg,Chin Brothers Restaurant,22,4.5,39.65137,-86.12122,$,46227
MIQAIM6CAR5-4TuEIk1UgA,Tienda Morelos,26,4.5,39.65122,-86.12035,$,46227
yV3cCy7mzySxs6SlKa6XVg,Burmese Restaurant,4,4.0,39.66421,-86.12729,$,46227
Aut6Psq9W8YANaUa2omZQA,John Wayne's Pub & Eatery,15,3.0,39.64979,-86.12068,$$,46227
hsPknurkrrlPmLRwL9qLZA,Tierra Del Sol,2,4.5,39.65816,-86.12521,,46227
Y3kNA7vukDiAxFpZGQ3ULQ,Papa Johns Pizza,4,2.5,39.6651,-86.12952,,46227
a0dmmtvdcCh_8C1J1PReag,El Sabor Tacos Y Burritos,1,5.0,39.6771,-86.12836,,46227
z1RPlcnC2wyA2_5ddhnlew,My Kitchen,3,3.5,39.64921,-86.11998,,46227
Xf7j8TdmcFpiThqW9UMziA,Arni's,299,4.0,39.92562,-86.09061,$$,46240
qn2UUw-rcAq2I9XOP72YTg,Trax BBQ,137,4.5,39.89469,-85.92443,$$,46055
buK9hg-3CS7Ry7axXEFFOQ,Hollyhock Hill,197,3.5,39.90502,-86.14671,$$,46240
fKsll9lTZufo2lf0VKC16Q,Taylor's Pub at Nora,72,4.0,39.91321,-86.13387,$$,46240
JW8eTR_77eejk6j6zZ9PIQ,Food King,74,4.0,39.91405,-86.13486,$,46240
HIlzfVDzOeMQgf_yuz_Vlw,Cater Me Cafe,20,4.5,39.91115,-86.13323,$,46240
NEBeb-9npt6pXMJ2hBaw3g,HTAW METTA,15,4.5,39.91259,-86.13892,,46240
04lEB3_tQGky8dq5kCa9Vg,Steak ’n Shake,50,2.5,39.91207,-86.13458,$,46240
E7rdRqEYKNs706ggY9SwcA,Pancake Palace,8,3.5,39.91092,-86.13377,,46240
t-F5Yqd9Eas4RfxY4BX7Yw,Jimmy John's,24,2.5,39.91219,-86.13584,$,46240
J8J_kC4DqfGubgAAvduD1w,Panda Express,26,2.0,39.91365,-86.13719,$,46240
AByoH9ZvPRFl7snzovyj_g,Dairy Queen Grill & Chill,36,1.5,39.91921,-86.1587,$,46260
DvMWGhWqO2NfwLKjIpkVCQ,Hardee's,12,3.0,39.91296,-86.13522,$,46240
AxMZyPnWCrJTE4VyEplz9g,Donatos Pizzeria,1,5.0,39.9121,-86.13812,,46240
Q1XMjgvFFCziS1UrJPMdkg,Papa John's Pizza,5,2.5,39.91209,-86.13891,$,46240
LdH58xw3qSkwpyUagujH3g,PennStation,3,2.5,39.91455,-86.13896,$,46240
QVhA2OvCr50AjA8uhE2SwA,Rockstone Pizzeria & Pub,1,5.0,39.91169,-86.13612,,46240
JckqdLRn2NGRw6DWGS7LRQ,Light Cafe,1,5.0,39.90791,-86.13144,,46240
qYU_cLn5cEgqa-dsqsHbqg,Piada Italian Street Food,218,4.0,39.95842,-86.12757,$$,46032
XwElaqpvIW70qJVCqpVubw,Matt the Miller's Tavern,508,4.0,39.97029,-86.12747,$$,46032
khnNWa_my3oQQghGPuILhg,Divvy,347,4.0,39.9703,-86.12838,$$,46032
pVwMHUYFMuwmRe6M--ZzwA,The Cake Bake Shop by Gwendolyn Rogers,454,4.0,39.96946,-86.12763,$$,46032
rQMNZj4GB08s_22JsLwTYw,City Barbeque,227,4.0,39.95911,-86.12682,$$,46032
quCIR7UcrMmpaKXYwet8pw,Convivio Italian Artisan Cuisine,355,4.5,39.95508,-86.16392,$$,46032
Kj74Bh_pvtueA321wcv9ng,Cracker Barrel Old Country Store,83,3.5,39.66664,-86.09401,$$,46237
t5fwWTHFVGpH9Xkrv56EtA,Waffle House,43,3.5,39.66498,-86.09723,$,46237
AvMhoV5RbPzm1TFuW8WEDQ,Mi Mi Asian Restaurant,14,4.0,39.64914,-86.11965,$,46227
Eip--4bnUKCRSk7Cmd4JPg,Egg Roll King,34,3.0,39.64953,-86.12131,$,46227
IZwgCD5U2izKWc5gBH6PAg,Steak ’n Shake,68,2.0,39.66479,-86.09421,$,46237
9QsOZnOzlwULdVuZ44scBA,El Toro,10,3.5,39.66418,-86.09544,,46237
l6_nvsYkrjSDFa__tjlM7w,Jacks Pizza,10,2.5,39.64853,-86.12085,$$,46227
A0_0o7UtaFUPC_zEFRpMcQ,Jordan's Fish. Chicken. Gyros.,53,4.0,39.79483,-86.1594,$$,46202
WrnbOW8Gb4u-395Req0Xmw,Big Mouth Biscuits,62,3.5,39.80249,-86.14993,,46205
v1ZGbpJrxfSvsnz8IBTIQQ,Bar-B-Q Heaven,54,3.5,39.80331,-86.17035,$$,46208
